139.398, 2.762,0.3295
139.423, 2.762,0.3258
139.448, 2.781,0.3262
139.473, 2.762,0.3238
139.498, 2.762,0.3226
139.523, 2.742,0.3218
139.548, 2.742,0.3210
139.573, 2.781,0.3189
139.598, 2.703,0.3165
139.623, 2.742,0.3145
139.648, 2.742,0.3125
139.673, 2.781,0.3108
139.698, 2.781,0.3088
139.723, 2.781,0.3068
139.748, 2.762,0.3048
139.773, 2.821,0.3036
139.798, 2.880,0.3027
139.823, 2.860,0.3015
139.848, 2.860,0.3011
139.873, 2.860,0.2987
139.898, 2.900,0.2971
139.923, 2.860,0.2971
139.948, 2.860,0.2959
139.973, 2.880,0.2963
139.998, 2.841,0.2938
140.023, 2.821,0.2930
140.048, 2.841,0.2922
140.073, 2.821,0.2910
140.098, 2.821,0.2902
140.123, 2.821,0.2886
140.148, 2.860,0.2869
140.173, 2.821,0.2841
140.198, 2.900,0.2821
140.223, 2.860,0.2792
140.248, 2.880,0.2784
140.273, 2.939,0.2756
140.298, 2.919,0.2716
140.323, 2.959,0.2703
140.348, 2.979,0.2671
140.373, 2.900,0.2643
140.398, 3.018,0.2614
140.423, 2.998,0.2570
140.448, 2.998,0.2537
140.473, 2.998,0.2493
140.498, 3.018,0.2456
140.523, 2.998,0.2408
140.548, 3.038,0.2359
140.573, 3.038,0.2310
140.598, 3.058,0.2258
140.623, 3.058,0.2205
140.648, 3.058,0.2157
140.673, 3.058,0.2104
140.698, 3.136,0.2067
140.723, 3.156,0.2019
140.748, 3.136,0.1970
140.773, 3.176,0.1918
140.798, 3.156,0.1885
140.823, 3.136,0.1845
140.848, 3.196,0.1828
140.873, 3.196,0.1784
140.898, 3.235,0.1743
140.923, 3.215,0.1719
140.948, 3.235,0.1695
140.973, 3.255,0.1670
140.998, 3.255,0.1666
141.023, 3.275,0.1658
141.048, 3.275,0.1646
141.073, 3.314,0.1642
141.098, 3.275,0.1634
141.123, 3.294,0.1626
141.148, 3.275,0.1610
141.173, 3.275,0.1598
141.198, 3.294,0.1581
141.223, 3.334,0.1557
141.248, 3.294,0.1545
141.273, 3.314,0.1533
141.298, 3.294,0.1508
141.323, 3.275,0.1496
141.348, 3.353,0.1480
141.373, 3.353,0.1464
141.398, 3.294,0.1440
141.423, 3.334,0.1423
141.448, 3.353,0.1399
141.473, 3.334,0.1375
141.498, 3.314,0.1363
141.523, 3.353,0.1330
141.548, 3.294,0.1318
141.573, 3.294,0.1302
141.598, 3.275,0.1302
141.623, 3.294,0.1273
141.648, 3.275,0.1253
141.673, 3.255,0.1237
141.698, 3.255,0.1217
141.723, 3.235,0.1217
141.748, 3.196,0.1205
141.773, 3.156,0.1192
141.798, 3.176,0.1192
141.823, 3.117,0.1184
141.848, 3.136,0.1172
141.873, 3.058,0.1180
141.898, 3.058,0.1176
141.923, 3.038,0.1164
141.948, 2.979,0.1156
141.973, 2.979,0.1148
141.998, 2.919,0.1148
142.023, 2.900,0.1136
142.048, 2.880,0.1111
142.073, 2.860,0.1128
142.098, 2.801,0.1107
142.123, 2.801,0.1091
142.148, 2.762,0.1071
142.173, 2.762,0.1063
142.198, 2.703,0.1047
142.223, 2.703,0.1043
142.248, 2.643,0.1030
142.273, 2.624,0.1018
142.298, 2.643,0.1018
142.323, 2.604,0.1006
142.348, 2.545,0.1002
142.373, 2.545,0.0998
142.398, 2.505,0.0986
142.423, 2.486,0.0978
142.448, 2.446,0.0974
142.473, 2.407,0.0953
142.498, 2.387,0.0966
142.523, 2.387,0.0957
142.548, 2.328,0.0953
142.573, 2.308,0.0941
142.598, 2.328,0.0949
142.623, 2.269,0.0974
142.648, 2.229,0.0949
142.673, 2.269,0.0957
142.698, 2.209,0.0957
142.723, 2.190,0.0953
142.748, 2.190,0.0945
142.773, 2.130,0.0953
142.798, 2.150,0.0953
142.823, 2.091,0.0945
142.848, 2.091,0.0945
142.873, 2.052,0.0966
142.898, 2.032,0.0933
142.923, 2.032,0.0933
142.948, 1.973,0.0921
142.973, 1.973,0.0909
142.998, 1.933,0.0893
143.023, 1.913,0.0897
143.048, 1.894,0.0889
143.073, 1.854,0.0876
143.098, 1.874,0.0872
143.123, 1.795,0.0876
143.148, 1.795,0.0864
143.173, 1.775,0.0860
143.198, 1.795,0.0860
143.223, 1.716,0.0856
143.248, 1.696,0.0856
143.273, 1.657,0.0852
143.298, 1.637,0.0856
143.323, 1.618,0.0852
143.348, 1.598,0.0856
143.373, 1.558,0.0856
143.398, 1.519,0.0852
143.423, 1.519,0.0852
143.448, 1.479,0.0844
143.473, 1.479,0.0844
143.498, 1.440,0.0836
143.523, 1.420,0.0836
143.548, 1.420,0.0836
143.573, 1.381,0.0832
143.598, 1.381,0.0836
143.623, 1.341,0.0840
143.648, 1.322,0.0836
143.673, 1.302,0.0828
143.698, 1.282,0.0832
143.723, 1.262,0.0824
143.748, 1.223,0.0828
143.773, 1.203,0.0820
143.798, 1.164,0.0820
143.823, 1.144,0.0812
143.848, 1.105,0.0812
143.873, 1.105,0.0808
143.898, 1.065,0.0799
143.923, 1.065,0.0799
143.948, 1.026,0.0795
143.973, 1.006,0.0791
143.998, 0.986,0.0791
144.023, 0.947,0.0787
144.048, 0.947,0.0795
144.073, 0.927,0.0799
144.098, 0.888,0.0783
144.123, 0.888,0.0799
144.148, 0.868,0.0795
144.173, 0.848,0.0791
144.198, 0.829,0.0799
144.223, 0.809,0.0791
144.248, 0.809,0.0791
144.273, 0.769,0.0799
144.298, 0.769,0.0799
144.323, 0.769,0.0795
144.348, 0.730,0.0791
144.373, 0.730,0.0795
144.398, 0.690,0.0799
144.423, 0.690,0.0795
144.448, 0.671,0.0795
144.473, 0.631,0.0779
144.498, 0.612,0.0787
144.523, 0.612,0.0783
144.548, 0.572,0.0787
144.573, 0.572,0.0791
144.598, 0.533,0.0787
144.623, 0.533,0.0791
144.648, 0.493,0.0779
144.673, 0.493,0.0783
144.698, 0.473,0.0779
144.723, 0.454,0.0775
144.748, 0.454,0.0767
144.773, 0.414,0.0775
144.798, 0.395,0.0779
144.823, 0.395,0.0775
144.848, 0.355,0.0775
144.873, 0.335,0.0779
144.898, 0.316,0.0771
144.923, 0.316,0.0775
144.948, 0.276,0.0771
144.973, 0.256,0.0779
144.998, 0.237,0.0783
145.023, 0.237,0.0783
145.048, 0.197,0.0779
145.073, 0.197,0.0775
145.098, 0.158,0.0779
145.123, 0.158,0.0775
145.148, 0.118,0.0783
145.173, 0.118,0.0779
145.198, 0.079,0.0771
145.223, 0.079,0.0775
145.248, 0.059,0.0775
145.273, 0.039,0.0775
145.298, 0.000,0.0775
145.323, 0.020,0.0779
145.348,-0.020,0.0775
145.373,-0.020,0.0775
145.398,-0.020,0.0775
145.423,-0.039,0.0767
145.448,-0.020,0.0775
145.473, 0.000,0.0779
145.498,-0.020,0.0775
145.523, 0.020,0.0771
145.548, 0.000,0.0767
145.573, 0.020,0.0775
145.598, 0.020,0.0771
145.623, 0.000,0.0763
145.648, 0.020,0.0771
145.673, 0.000,0.0767
145.698, 0.000,0.0767
145.723, 0.000,0.0771
145.748,-0.020,0.0771
145.773, 0.000,0.0763
145.798, 0.000,0.0763
145.823, 0.000,0.0763
145.848,-0.020,0.0759
145.873, 0.000,0.0771
145.898, 0.020,0.0767
145.923, 0.000,0.0767
145.948, 0.000,0.0763
145.973, 0.000,0.0767
145.998, 0.000,0.0763
146.023, 0.000,0.0763
146.048, 0.000,0.0775
146.073, 0.000,0.0759
146.098, 0.000,0.0763
146.123, 0.000,0.0759
146.148, 0.000,0.0759
146.173, 0.000,0.0771
146.198, 0.000,0.0771
146.223, 0.000,0.0767
146.248, 0.000,0.0763
146.273, 0.000,0.0759
146.298, 0.000,0.0763
146.323, 0.000,0.0763
146.348, 0.000,0.0771
146.373, 0.000,0.0775
146.398, 0.000,0.0767
146.423, 0.000,0.0775
146.448, 0.000,0.0767
146.473, 0.000,0.0771
146.498, 0.000,0.0763
146.523, 0.000,0.0767
146.548, 0.000,0.0767
146.573, 0.000,0.0759
146.598, 0.000,0.0771
146.623, 0.000,0.0771
146.648, 0.000,0.0771
146.673, 0.000,0.0767
146.698, 0.000,0.0767
146.723, 0.000,0.0763
146.748, 0.000,0.0763
146.773, 0.000,0.0763
146.798, 0.000,0.0755
146.823, 0.000,0.0759
146.848, 0.000,0.0763
146.873, 0.000,0.0763
146.898, 0.000,0.0763
146.923, 0.000,0.0763
146.948, 0.000,0.0763
146.973, 0.000,0.0767
146.998, 0.000,0.0755
147.023, 0.000,0.0763
147.048, 0.000,0.0763
147.073, 0.000,0.0767
147.098, 0.000,0.0763
147.123, 0.000,0.0767
147.148, 0.000,0.0767
147.173, 0.000,0.0759
147.198, 0.000,0.0763
147.223, 0.000,0.0767
147.248, 0.000,0.0775
147.273, 0.000,0.0767
147.298, 0.000,0.0763
147.323, 0.000,0.0767
147.348, 0.000,0.0763
147.373, 0.000,0.0763
147.398, 0.000,0.0763
147.423, 0.000,0.0771
147.448, 0.000,0.0763
147.473, 0.000,0.0763
147.498, 0.000,0.0767
147.523, 0.000,0.0755
147.548, 0.000,0.0763
147.573, 0.000,0.0763
147.598, 0.000,0.0759
147.623, 0.000,0.0759
147.648, 0.000,0.0759
147.673, 0.000,0.0759
147.698, 0.000,0.0771
147.723, 0.000,0.0767
147.748, 0.000,0.0763
147.773, 0.000,0.0763
147.798, 0.000,0.0763
147.823, 0.000,0.0755
147.848, 0.000,0.0763
147.873, 0.000,0.0767
147.898, 0.000,0.0767
147.923, 0.000,0.0767
147.948, 0.000,0.0763
147.973, 0.000,0.0771
147.998, 0.000,0.0763
148.023, 0.000,0.0767
148.048, 0.000,0.0759
148.073, 0.000,0.0767
148.098, 0.000,0.0771
148.123, 0.000,0.0767
148.148, 0.000,0.0763
148.173, 0.000,0.0755
148.198, 0.000,0.0771
148.223, 0.000,0.0771
148.248, 0.000,0.0759
148.273, 0.000,0.0763
148.298, 0.000,0.0759
148.323, 0.000,0.0767
148.348, 0.000,0.0767
148.373, 0.000,0.0763
148.398, 0.000,0.0755
148.423, 0.000,0.0759
148.448, 0.000,0.0755
148.473, 0.000,0.0763
148.498, 0.000,0.0763
148.523, 0.000,0.0767
148.548, 0.000,0.0755
148.573, 0.000,0.0759
148.598, 0.000,0.0763
148.623, 0.000,0.0759
148.648, 0.000,0.0755
148.673, 0.000,0.0767
148.698, 0.000,0.0763
148.723, 0.000,0.0763
148.748, 0.000,0.0763
148.773, 0.000,0.0755
148.798, 0.000,0.0763
148.823, 0.000,0.0763
148.848, 0.000,0.0763
148.873, 0.000,0.0763
148.898, 0.000,0.0767
148.923, 0.000,0.0763
148.948, 0.000,0.0767
148.973, 0.000,0.0767
148.998, 0.000,0.0771
149.023, 0.000,0.0755
149.048, 0.000,0.0755
149.073, 0.000,0.0755
149.098, 0.020,0.0771
149.123, 0.020,0.0763
149.148, 0.039,0.0759
149.173, 0.039,0.0759
149.198, 0.079,0.0751
149.223, 0.099,0.0755
149.248, 0.099,0.0751
149.273, 0.118,0.0747
149.298, 0.158,0.0739
149.323, 0.158,0.0747
149.348, 0.178,0.0735
149.373, 0.197,0.0731
149.398, 0.217,0.0727
149.423, 0.217,0.0710
149.448, 0.256,0.0710
149.473, 0.256,0.0706
149.498, 0.276,0.0698
149.523, 0.296,0.0690
149.548, 0.316,0.0686
149.573, 0.355,0.0678
149.598, 0.355,0.0662
149.623, 0.355,0.0654
149.648, 0.395,0.0637
149.673, 0.414,0.0621
149.698, 0.434,0.0609
149.723, 0.434,0.0585
149.748, 0.473,0.0573
149.773, 0.473,0.0556
149.798, 0.513,0.0532
149.823, 0.513,0.0512
149.848, 0.533,0.0488
149.873, 0.572,0.0475
149.898, 0.552,0.0459
149.923, 0.592,0.0443
149.948, 0.612,0.0423
149.973, 0.631,0.0403
149.998, 0.631,0.0386
150.023, 0.671,0.0378
150.048, 0.690,0.0366
150.073, 0.710,0.0346
150.098, 0.730,0.0346
150.123, 0.750,0.0322
150.148, 0.769,0.0305
150.173, 0.809,0.0293
150.198, 0.829,0.0273
150.223, 0.848,0.0253
150.248, 0.868,0.0245
150.273, 0.907,0.0220
150.298, 0.927,0.0208
150.323, 0.967,0.0196
150.348, 0.986,0.0192
150.373, 1.006,0.0180
150.398, 1.045,0.0168
150.423, 1.065,0.0143
150.448, 1.105,0.0127
150.473, 1.105,0.0119
150.498, 1.164,0.0103
150.523, 1.184,0.0095
150.548, 1.223,0.0083
150.573, 1.223,0.0058
150.598, 1.282,0.0046
150.623, 1.282,0.0034
150.648, 1.341,0.0014
150.673, 1.341,0.0006
150.698, 1.401,-0.0011
150.723, 1.401,-0.0031
150.748, 1.440,-0.0047
150.773, 1.460,-0.0067
150.798, 1.499,-0.0100
150.823, 1.519,-0.0112
150.848, 1.558,-0.0128
150.873, 1.578,-0.0161
150.898, 1.598,-0.0181
150.923, 1.618,-0.0209
150.948, 1.657,-0.0242
150.973, 1.677,-0.0262
150.998, 1.696,-0.0290
151.023, 1.736,-0.0319
151.048, 1.775,-0.0347
151.073, 1.775,-0.0367
151.098, 1.815,-0.0391
151.123, 1.815,-0.0404
151.148, 1.874,-0.0428
151.173, 1.913,-0.0444
151.198, 1.933,-0.0452
151.223, 1.973,-0.0468
151.248, 1.992,-0.0477
151.273, 2.032,-0.0485
151.298, 2.032,-0.0485
151.323, 2.052,-0.0493
151.348, 2.091,-0.0493
151.373, 2.150,-0.0517
151.398, 2.130,-0.0493
151.423, 2.209,-0.0493
151.448, 2.209,-0.0497
151.473, 2.269,-0.0497
151.498, 2.249,-0.0497
151.523, 2.308,-0.0485
151.548, 2.308,-0.0501
151.573, 2.367,-0.0497
151.598, 2.367,-0.0497
151.623, 2.387,-0.0497
151.648, 2.426,-0.0493
151.673, 2.446,-0.0493
151.698, 2.466,-0.0489
151.723, 2.505,-0.0497
151.748, 2.505,-0.0497
151.773, 2.545,-0.0485
151.798, 2.564,-0.0489
151.823, 2.604,-0.0485
151.848, 2.643,-0.0481
151.873, 2.624,-0.0485
151.898, 2.663,-0.0489
151.923, 2.703,-0.0485
151.948, 2.663,-0.0485
151.973, 2.762,-0.0489
151.998, 2.762,-0.0485
152.023, 2.801,-0.0477
152.048, 2.762,-0.0477
152.073, 2.860,-0.0460
152.098, 2.841,-0.0460
152.123, 2.880,-0.0456
152.148, 2.919,-0.0440
152.173, 2.919,-0.0428
152.198, 2.959,-0.0416
152.223, 2.959,-0.0395
152.248, 2.998,-0.0391
152.273, 2.998,-0.0379
152.298, 2.998,-0.0355
152.323, 3.058,-0.0351
152.348, 3.077,-0.0331
152.373, 3.097,-0.0319
152.398, 3.117,-0.0319
152.423, 3.117,-0.0310
152.448, 3.156,-0.0306
152.473, 3.156,-0.0294
152.498, 3.196,-0.0294
152.523, 3.196,-0.0290
152.548, 3.215,-0.0290
152.573, 3.235,-0.0290
152.598, 3.255,-0.0286
152.623, 3.275,-0.0298
152.648, 3.314,-0.0306
152.673, 3.314,-0.0319
152.698, 3.353,-0.0335
152.723, 3.353,-0.0347
152.748, 3.393,-0.0367
152.773, 3.393,-0.0371
152.798, 3.413,-0.0400
152.823, 3.432,-0.0408
152.848, 3.452,-0.0420
152.873, 3.472,-0.0436
152.898, 3.511,-0.0440
152.923, 3.472,-0.0464
152.948, 3.531,-0.0464
152.973, 3.590,-0.0481
152.998, 3.570,-0.0489
153.023, 3.551,-0.0489
153.048, 3.630,-0.0497
153.073, 3.610,-0.0501
153.098, 3.630,-0.0493
153.123, 3.630,-0.0493
153.148, 3.649,-0.0497
153.173, 3.669,-0.0497
153.198, 3.689,-0.0497
153.223, 3.669,-0.0505
153.248, 3.689,-0.0497
153.273, 3.669,-0.0497
153.298, 3.709,-0.0517
153.323, 3.728,-0.0497
153.348, 3.728,-0.0497
153.373, 3.649,-0.0497
153.398, 3.748,-0.0501
153.423, 3.709,-0.0505
153.448, 3.748,-0.0501
153.473, 3.728,-0.0501
153.498, 3.709,-0.0509
153.523, 3.709,-0.0497
153.548, 3.748,-0.0505
153.573, 3.728,-0.0513
153.598, 3.728,-0.0505
153.623, 3.768,-0.0509
153.648, 3.768,-0.0513
153.673, 3.768,-0.0509
153.698, 3.768,-0.0509
153.723, 3.787,-0.0513
153.748, 3.787,-0.0513
153.773, 3.807,-0.0509
153.798, 3.807,-0.0509
153.823, 3.748,-0.0509
153.848, 3.787,-0.0509
153.873, 3.807,-0.0521
153.898, 3.847,-0.0513
153.923, 3.787,-0.0513
153.948, 3.787,-0.0517
153.973, 3.827,-0.0529
153.998, 3.787,-0.0505
154.023, 3.847,-0.0509
154.048, 3.807,-0.0501
154.073, 3.827,-0.0489
154.098, 3.768,-0.0460
154.123, 3.906,-0.0481
154.148, 3.866,-0.0448
154.173, 3.866,-0.0448
154.198, 3.886,-0.0424
154.223, 3.827,-0.0424
154.248, 3.886,-0.0387
154.273, 3.886,-0.0351
154.298, 3.847,-0.0327
154.323, 3.886,-0.0282
154.348, 3.847,-0.0258
154.373, 3.886,-0.0233
154.398, 3.847,-0.0205
154.423, 3.886,-0.0165
154.448, 3.807,-0.0132
154.473, 3.886,-0.0088
154.498, 3.847,-0.0063
154.523, 3.886,-0.0031
154.548, 3.827,0.0001
154.573, 3.866,0.0046
154.598, 3.906,0.0070
154.623, 3.866,0.0107
154.648, 3.827,0.0151
154.673, 3.827,0.0176
154.698, 3.807,0.0208
154.723, 3.787,0.0236
154.748, 3.768,0.0261
154.773, 3.748,0.0289
154.798, 3.669,0.0305
154.823, 3.689,0.0326
154.848, 3.649,0.0342
154.873, 3.649,0.0362
154.898, 3.590,0.0366
154.923, 3.531,0.0382
154.948, 3.531,0.0398
154.973, 3.531,0.0407
154.998, 3.452,0.0419
155.023, 3.413,0.0431
155.048, 3.413,0.0435
155.073, 3.393,0.0443
155.098, 3.334,0.0423
155.123, 3.255,0.0467
155.148, 3.235,0.0463
155.173, 3.156,0.0471
155.198, 3.156,0.0467
155.223, 3.196,0.0471
155.248, 3.097,0.0467
155.273, 3.038,0.0463
155.298, 2.998,0.0471
155.323, 2.959,0.0467
155.348, 2.939,0.0488
155.373, 2.939,0.0479
155.398, 2.880,0.0496
155.423, 2.860,0.0504
155.448, 2.821,0.0524
155.473, 2.801,0.0528
155.498, 2.762,0.0548
155.523, 2.742,0.0561
155.548, 2.683,0.0569
155.573, 2.703,0.0593
155.598, 2.643,0.0609
155.623, 2.624,0.0621
155.648, 2.604,0.0650
155.673, 2.584,0.0670
155.698, 2.564,0.0698
155.723, 2.545,0.0723
155.748, 2.545,0.0763
155.773, 2.505,0.0795
155.798, 2.505,0.0840
155.823, 2.525,0.0897
155.848, 2.486,0.0941
155.873, 2.486,0.0986
155.898, 2.466,0.1047
155.923, 2.466,0.1124
155.948, 2.446,0.1160
155.973, 2.407,0.1188
155.998, 2.387,0.1282
156.023, 2.367,0.1342
156.048, 2.367,0.1411
156.073, 2.328,0.1504
156.098, 2.308,0.1565
156.123, 2.269,0.1658
156.148, 2.229,0.1751
156.173, 2.269,0.1849
156.198, 2.229,0.1934
156.223, 2.209,0.2035
156.248, 2.190,0.2128
156.273, 2.190,0.2225
156.298, 2.170,0.2331
156.323, 2.190,0.2428
156.348, 2.170,0.2529
156.373, 2.130,0.2635
156.398, 2.170,0.2707
156.423, 2.150,0.2792
156.448, 2.150,0.2878
156.473, 2.111,0.2963
156.498, 2.150,0.3052
156.523, 2.111,0.3141
156.548, 2.052,0.3242
156.573, 2.111,0.3327
156.598, 2.052,0.3420
156.623, 2.091,0.3501
156.648, 1.992,0.3599
156.673, 2.032,0.3672
156.698, 1.973,0.3728
156.723, 2.012,0.3801
156.748, 1.933,0.3846
156.773, 1.953,0.3902
156.798, 1.992,0.3947
156.823, 1.973,0.3987
156.848, 1.933,0.4012
156.873, 1.953,0.4056
156.898, 1.973,0.4077
156.923, 1.933,0.4101
156.948, 1.992,0.4141
156.973, 1.973,0.4158
156.998, 1.973,0.4194
157.023, 1.953,0.4243
157.048, 1.933,0.4283
157.073, 1.933,0.4348
157.098, 1.913,0.4389
157.123, 1.913,0.4421
157.148, 1.913,0.4461
157.173, 1.933,0.4502
157.198, 1.933,0.4530
157.223, 1.913,0.4563
157.248, 1.894,0.4611
157.273, 1.933,0.4656
157.298, 1.854,0.4709
157.323, 1.854,0.4761
157.348, 1.874,0.4814
157.373, 1.874,0.4879
157.398, 1.874,0.4919
157.423, 1.835,0.4984
157.448, 1.854,0.5037
157.473, 1.795,0.5089
157.498, 1.835,0.5142
157.523, 1.775,0.5199
157.548, 1.775,0.5251
157.573, 1.775,0.5320
157.598, 1.736,0.5365
157.623, 1.716,0.5442
157.648, 1.696,0.5498
157.673, 1.696,0.5559
157.698, 1.677,0.5596
157.723, 1.657,0.5636
157.748, 1.637,0.5673
157.773, 1.618,0.5709
157.798, 1.598,0.5737
157.823, 1.618,0.5762
157.848, 1.598,0.5790
157.873, 1.578,0.5806
157.898, 1.558,0.5814
157.923, 1.539,0.5822
157.948, 1.539,0.5822
157.973, 1.558,0.5839
157.998, 1.539,0.5883
158.023, 1.558,0.5920
158.048, 1.558,0.5928
158.073, 1.558,0.5960
158.098, 1.558,0.5968
158.123, 1.558,0.5976
158.148, 1.578,0.5976
158.173, 1.558,0.5980
158.198, 1.578,0.5989
158.223, 1.539,0.5976
158.248, 1.499,0.5976
158.273, 1.558,0.5980
158.298, 1.539,0.5980
158.323, 1.519,0.5976
158.348, 1.499,0.5976
158.373, 1.539,0.5980
158.398, 1.479,0.5976
158.423, 1.519,0.5980
158.448, 1.499,0.5989
158.473, 1.479,0.5976
158.498, 1.499,0.5980
158.523, 1.499,0.5972
158.548, 1.479,0.5980
158.573, 1.499,0.5985
158.598, 1.499,0.5985
158.623, 1.479,0.5989
158.648, 1.499,0.5989
158.673, 1.479,0.5976
158.698, 1.499,0.5976
158.723, 1.479,0.5980
158.748, 1.479,0.5976
158.773, 1.479,0.5989
158.798, 1.440,0.5985
158.823, 1.440,0.5989
158.848, 1.440,0.5985
158.873, 1.420,0.5985
158.898, 1.420,0.5976
158.923, 1.420,0.5976
158.948, 1.401,0.5989
158.973, 1.381,0.5976
158.998, 1.401,0.5989
159.023, 1.401,0.5985
159.048, 1.401,0.5976
159.073, 1.381,0.5976
159.098, 1.401,0.5976
159.123, 1.401,0.5972
159.148, 1.381,0.5989
159.173, 1.381,0.5985
159.198, 1.401,0.5985
159.223, 1.401,0.5976
159.248, 1.401,0.5976
159.273, 1.401,0.5968
159.298, 1.420,0.5985
159.323, 1.420,0.5976
159.348, 1.420,0.5976
159.373, 1.420,0.5980
159.398, 1.420,0.5985
159.423, 1.420,0.5997
159.448, 1.401,0.5980
159.473, 1.420,0.5976
159.498, 1.440,0.5980
159.523, 1.401,0.5985
159.548, 1.420,0.5993
159.573, 1.381,0.5989
159.598, 1.420,0.5989
159.623, 1.381,0.5968
159.648, 1.401,0.5980
159.673, 1.401,0.5976
159.698, 1.420,0.5985
159.723, 1.401,0.5985
159.748, 1.420,0.5989
159.773, 1.361,0.5980
159.798, 1.460,0.5985
159.823, 1.361,0.5976
159.848, 1.420,0.5972
159.873, 1.322,0.5968
159.898, 1.401,0.5985
159.923, 1.420,0.5989
159.948, 1.401,0.5985
159.973, 1.381,0.5985
159.998, 1.361,0.5985
160.023, 1.322,0.5980
160.048, 1.302,0.5976
160.073, 1.302,0.5972
160.098, 1.302,0.5976
160.123, 1.302,0.5985
160.148, 1.322,0.5985
160.173, 1.322,0.5993
160.198, 1.322,0.5985
160.223, 1.282,0.5976
160.248, 1.341,0.5980
160.273, 1.302,0.5985
160.298, 1.322,0.5985
160.323, 1.361,0.5993
160.348, 1.341,0.5980
160.373, 1.341,0.5985
160.398, 1.341,0.5980
160.423, 1.341,0.5976
160.448, 1.361,0.5976
160.473, 1.361,0.5980
160.498, 1.322,0.5989
160.523, 1.341,0.5989
160.548, 1.322,0.5989
160.573, 1.322,0.5968
160.598, 1.341,0.5980
160.623, 1.322,0.5980
160.648, 1.341,0.5972
160.673, 1.322,0.5989
160.698, 1.341,0.5976
160.723, 1.341,0.5985
160.748, 1.341,0.5989
160.773, 1.341,0.5976
160.798, 1.361,0.5968
160.823, 1.381,0.5968
160.848, 1.361,0.5948
160.873, 1.401,0.5936
160.898, 1.401,0.5928
160.923, 1.420,0.5916
160.948, 1.420,0.5883
160.973, 1.440,0.5859
160.998, 1.479,0.5794
161.023, 1.460,0.5774
161.048, 1.519,0.5725
161.073, 1.420,0.5673
161.098, 1.539,0.5624
161.123, 1.499,0.5588
161.148, 1.598,0.5507
161.173, 1.539,0.5450
161.198, 1.578,0.5369
161.223, 1.598,0.5284
161.248, 1.637,0.5207
161.273, 1.637,0.5118
161.298, 1.618,0.5045
161.323, 1.696,0.4968
161.348, 1.657,0.4879
161.373, 1.756,0.4790
161.398, 1.677,0.4700
161.423, 1.756,0.4607
161.448, 1.775,0.4510
161.473, 1.874,0.4421
161.498, 1.815,0.4340
161.523, 1.913,0.4251
161.548, 1.835,0.4170
161.573, 1.953,0.4077
161.598, 1.913,0.3992
161.623, 1.992,0.3906
161.648, 1.953,0.3829
161.673, 1.992,0.3732
161.698, 2.032,0.3647
161.723, 2.052,0.3578
161.748, 2.032,0.3481
161.773, 2.091,0.3400
161.798, 2.111,0.3311
161.823, 2.111,0.3238
161.848, 2.111,0.3157
161.873, 2.150,0.3072
161.898, 2.170,0.2995
161.923, 2.209,0.2926
161.948, 2.229,0.2837
161.973, 2.249,0.2752
161.998, 2.229,0.2675
162.023, 2.288,0.2586
162.048, 2.308,0.2485
162.073, 2.308,0.2396
162.098, 2.347,0.2306
162.123, 2.407,0.2229
162.148, 2.387,0.2157
162.173, 2.367,0.2059
162.198, 2.446,0.1990
162.223, 2.446,0.1926
162.248, 2.466,0.1853
162.273, 2.505,0.1796
162.298, 2.486,0.1723
162.323, 2.486,0.1654
162.348, 2.525,0.1589
162.373, 2.564,0.1529
162.398, 2.545,0.1452
162.423, 2.624,0.1395
162.448, 2.604,0.1346
162.473, 2.604,0.1294
162.498, 2.643,0.1237
162.523, 2.663,0.1184
162.548, 2.624,0.1132
162.573, 2.683,0.1083
162.598, 2.703,0.1043
162.623, 2.722,0.1014
162.648, 2.742,0.0949
162.673, 2.742,0.0905
162.698, 2.762,0.0868
162.723, 2.762,0.0824
162.748, 2.801,0.0771
162.773, 2.821,0.0714
162.798, 2.821,0.0682
162.823, 2.821,0.0625
162.848, 2.880,0.0561
162.873, 2.860,0.0508
162.898, 2.880,0.0459
162.923, 2.821,0.0398
162.948, 2.880,0.0358
162.973, 2.919,0.0317
162.998, 2.900,0.0277
163.023, 2.959,0.0240
163.048, 2.919,0.0216
163.073, 2.939,0.0188
163.098, 2.939,0.0180
163.123, 2.959,0.0164
163.148, 3.018,0.0147
163.173, 2.939,0.0127
163.198, 2.998,0.0135
163.223, 3.038,0.0127
163.248, 3.018,0.0119
163.273, 3.038,0.0103
163.298, 3.038,0.0091
163.323, 3.077,0.0066
163.348, 3.097,0.0050
163.373, 3.117,0.0006
163.398, 3.097,-0.0011
163.423, 3.117,-0.0035
163.448, 3.097,-0.0075
163.473, 3.077,-0.0112
163.498, 3.117,-0.0132
163.523, 3.156,-0.0177
163.548, 3.136,-0.0201
163.573, 3.117,-0.0233
163.598, 3.176,-0.0254
163.623, 3.156,-0.0270
163.648, 3.136,-0.0274
163.673, 3.156,-0.0294
163.698, 3.196,-0.0306
163.723, 3.215,-0.0298
163.748, 3.215,-0.0294
163.773, 3.215,-0.0302
163.798, 3.255,-0.0286
163.823, 3.176,-0.0290
163.848, 3.294,-0.0290
163.873, 3.235,-0.0294
163.898, 3.255,-0.0298
163.923, 3.255,-0.0290
163.948, 3.275,-0.0282
163.973, 3.215,-0.0306
163.998, 3.314,-0.0323
164.023, 3.294,-0.0331
164.048, 3.275,-0.0347
